population,hospitals,mobilehomes,psubstations
0,0,0,0
1152,0,50,2
96,0,0,0
0,0,0,0
352,0,0,0
64,0,0,0
208,0,0,0
5312,0,100,1
48,0,0,0
0,0,0,0
192,0,0,0
70416,3,150,3
4176,1,175,4
160,0,0,0
256,0,0,0
2928,0,0,3
192,0,0,1
272,0,25,0
112,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
1840,0,100,2
480,0,0,0
0,0,0,0
3888,0,50,1
144,0,50,0
896,0,0,3
672,0,0,0
1664,0,0,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
816,0,0,0
384,0,50,3
48,0,0,0
1776,0,25,0
0,0,0,0
1056,0,0,1
0,0,0,0
432,0,0,0
416,0,0,0
6272,0,25,0
2256,0,0,1
208,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
48,0,0,0
1168,0,25,1
2192,0,100,0
0,0,0,0
384,0,0,0
704,0,75,1
1472,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
1056,0,0,0
0,0,0,0
256,0,100,0
0,0,0,0
64,0,0,0
624,0,0,1
784,0,0,0
352,0,0,0
0,0,0,0
160,0,0,0
2432,0,0,0
896,0,0,1
1040,0,0,0
17984,0,150,1
0,0,0,0
560,0,0,1
1184,0,0,0
656,0,0,0
0,0,0,0
4864,0,100,0
21968,0,375,1
720,0,0,0
2560,0,0,0
256,0,0,0
368,0,0,1
304,0,0,0
128,0,0,0
0,0,0,0
3968,0,0,0
13984,0,50,0
464,0,25,0
656,0,0,1
128,1,75,2
432,0,0,0
144,0,0,0
160,0,0,0
0,0,0,0
464,0,0,0
112,0,0,0
96,0,0,0
160,0,0,0
1200,0,0,2
336,0,0,0
0,0,0,0
720,0,0,0
5408,0,0,0
384,0,0,1
320,0,0,1
0,0,0,0
320,0,0,1
2368,0,0,0
432,0,0,0
2576,0,0,0
0,0,0,0
160,0,0,0
128,0,0,0
144,0,0,0
1536,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
6208,0,100,4
5696,0,125,4
0,0,0,0
256,0,0,0
1712,0,0,1
448,0,0,0
464,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
928,0,50,2
144,0,0,0
656,0,0,0
400,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
560,0,0,0
128,0,0,0
1280,0,0,0
0,0,0,0
1840,0,25,0
240,0,0,0
2640,0,25,2
224,0,0,0
2368,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
192,0,0,0
5392,0,25,2
0,0,0,0
480,0,0,0
224,0,50,0
528,0,0,0
240,0,0,1
0,0,0,0
448,0,0,0
320,0,0,0
432,0,0,0
0,0,0,0
992,0,0,0
4944,0,0,0
16,0,0,0
3248,0,150,2
6464,0,0,0
176,0,0,0
4048,1,100,2
208,1,0,1
0,0,0,0
1024,0,0,0
432,0,0,0
1616,0,0,0
624,0,0,0
368,0,0,1
0,0,0,0
1888,0,0,2
272,0,0,0
112,0,0,0
4816,0,25,0
144,0,0,0
32,0,0,0
976,0,25,0
1968,0,0,2
16,0,0,0
2208,0,0,0
448,0,25,0
1344,0,0,0
448,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
384,0,0,0
4096,0,0,0
0,0,0,0
1456,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
352,0,0,0
1360,0,0,2
0,0,0,0
1232,0,0,0
1872,0,0,0
2032,0,0,2
192,0,0,0
320,0,0,1
192,0,25,0
0,0,0,0
320,0,0,1
0,0,0,0
1360,0,0,0
784,0,0,0
0,0,0,0
672,0,0,0
5968,1,125,5
992,0,50,0
21776,0,0,3
64,0,0,0
3920,0,25,1
128,0,0,0
160,0,0,0
288,0,0,1
256,0,0,0
0,0,0,0
400,0,0,0
0,0,0,0
464,0,0,0
1920,0,25,0
0,0,0,0
0,0,0,0
832,0,25,0
4064,0,125,4
6480,0,0,1
256,0,0,0
400,0,0,0
2688,0,0,0
64,0,0,0
1440,0,0,0
8992,0,0,0
32,0,0,0
1456,0,0,0
432,0,25,0
464,0,0,1
0,0,0,0
384,0,0,0
288,0,0,0
224,0,0,0
480,0,0,0
0,0,0,0
8848,0,25,0
864,0,0,0
2400,0,0,0
0,0,0,0
320,0,0,0
384,0,0,0
4768,1,100,0
0,0,0,0
1408,0,25,0
3712,0,0,0
496,0,0,0
256,0,0,0
0,0,0,0
0,0,0,0
624,0,0,0
1216,0,50,2
0,0,0,0
0,0,0,0
3264,0,50,4
288,1,0,1
0,0,0,0
240,0,0,0
0,0,0,0
384,0,0,0
176,0,0,0
256,0,0,0
48,0,0,0
304,0,0,0
0,0,0,0
80,0,0,0
3536,0,0,0
1104,0,0,0
0,0,0,0
976,0,25,2
112,0,0,0
240,0,0,0
592,0,0,0
2080,1,0,1
0,0,0,0
0,0,0,0
1136,0,0,0
0,0,0,0
0,0,0,0
2816,0,175,2
1696,0,0,0
0,0,0,0
4784,1,25,1
1216,1,0,3
96,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
1696,0,25,3
96,0,0,0
16,0,0,0
11728,0,125,1
0,0,0,0
560,0,0,1
0,0,0,0
256,0,0,0
528,0,0,0
896,0,0,0
0,0,0,0
0,0,0,0
2112,0,0,0
368,0,0,0
2048,0,0,3
0,0,0,0
32,0,0,1
9856,0,25,1
3952,0,0,0
704,0,100,1
880,0,0,0
608,0,0,0
32,0,0,0
11824,0,525,1
0,0,0,0
512,0,50,0
1712,0,25,1
688,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
44336,2,25,0
0,0,0,0
1616,0,0,0
336,0,0,0
7808,0,50,0
48,0,0,0
896,0,0,0
0,0,0,0
928,0,0,0
368,0,0,0
240,0,0,0
0,0,0,0
832,0,0,0
2400,0,0,0
2240,1,375,2
672,0,0,0
0,0,0,0
400,0,25,0
1104,0,50,0
336,0,0,0
0,0,0,0
656,0,50,0
1824,0,0,0
512,0,0,0
0,0,0,0
0,0,0,0
1520,0,25,4
784,0,25,2
0,0,0,0
976,0,0,0
0,0,0,0
0,0,0,0
176,0,0,0
592,0,0,0
1104,0,0,0
4224,0,100,4
0,0,0,0
1232,0,25,2
1920,0,0,0
0,0,0,0
0,0,0,0
8256,0,75,3
0,0,0,0
1008,0,25,1
0,0,0,0
176,0,25,0
6848,0,75,5
112,0,0,0
352,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
80,0,0,0
0,0,0,0
224,0,0,0
304,0,0,0
0,0,0,0
48,0,0,0
576,0,125,2
160,0,0,0
0,0,0,0
1024,0,0,0
1024,0,0,0
0,0,0,0
2704,0,0,1
64,0,0,0
0,0,0,0
224,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
368,0,0,0
784,0,0,0
0,0,0,0
5440,1,225,3
448,0,0,0
3408,0,350,1
512,0,0,0
528,0,250,2
208,0,0,0
16,0,0,0
0,0,0,0
1424,0,100,0
32,0,0,0
96,0,25,0
0,0,0,0
240,0,0,0
0,0,0,0
1360,0,0,1
1792,0,0,0
208,0,0,0
1264,0,0,0
1248,1,0,1
464,0,0,1
1392,0,0,2
32,0,0,0
672,0,0,0
2304,0,75,0
112,0,0,0
0,0,0,0
1168,0,0,0
576,0,0,0
384,0,0,0
272,0,0,0
176,0,0,1
704,0,0,0
0,0,0,0
1040,0,0,1
224,0,0,0
1888,0,0,0
0,0,0,0
5296,0,0,0
896,0,0,0
432,0,0,0
1088,0,50,1
208,0,0,0
16832,0,125,2
352,0,0,0
16,0,0,0
7872,0,25,0
160,0,0,0
1616,0,100,0
944,0,0,0
0,0,0,0
3632,0,275,1
640,0,0,0
480,0,50,3
0,0,0,0
7472,4,575,2
9680,0,25,1
560,0,50,0
2912,0,0,0
0,0,0,0
80,0,0,0
48,0,0,0
272,0,0,0
4496,0,25,0
0,0,0,0
1056,0,25,1
864,0,75,0
7984,0,125,2
0,0,0,0
1424,0,150,0
112,0,0,0
64,0,0,0
432,0,0,0
1936,1,0,1
0,0,0,0
48,0,0,0
0,0,0,0
32,0,0,1
224,0,0,0
0,0,0,0
0,0,0,0
112,0,0,2
544,0,0,1
0,0,0,0
3520,0,125,1
112,0,0,0
0,0,0,0
4192,0,125,3
32,0,0,0
208,0,0,0
240,0,0,3
192,0,0,0
176,0,0,0
0,0,0,0
3168,0,75,0
1232,0,0,0
0,0,0,0
0,0,0,0
1056,0,0,0
480,0,0,0
384,0,0,0
32,0,0,0
0,0,0,0
4960,0,0,0
0,0,0,0
1424,0,25,1
4048,1,75,2
0,0,0,0
33408,0,375,4
0,0,0,0
400,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
672,0,0,0
1472,0,50,1
0,0,0,0
848,1,25,1
16,0,0,0
624,0,0,0
0,0,0,0
2608,0,25,0
1104,0,25,0
896,0,0,0
1728,0,0,0
992,0,0,0
6640,0,25,1
0,0,0,0
976,0,0,0
3088,0,0,1
0,0,0,0
0,0,0,0
32,0,0,0
1008,0,0,1
2432,0,0,0
464,0,0,1
8128,1,50,1
32,0,0,0
0,0,0,0
1376,0,25,2
3088,0,125,2
48,0,0,0
1504,0,0,0
656,0,0,0
160,0,0,0
1216,0,0,0
1376,0,25,1
5264,0,0,2
1408,0,0,4
256,0,0,0
224,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
64,0,0,0
144,0,0,0
576,0,0,0
0,0,0,0
6416,0,75,0
0,0,0,0
912,0,0,0
352,0,0,0
688,0,0,1
3792,0,25,1
0,0,0,0
0,0,0,0
0,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
928,0,0,1
1184,0,0,0
64,0,0,0
432,0,0,0
1024,0,0,0
944,0,0,0
0,0,0,0
0,0,0,0
2384,0,0,1
2416,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
8080,1,100,1
1008,0,0,0
416,0,0,0
0,0,0,0
1616,0,0,2
32,0,0,0
112,0,0,0
928,0,25,1
0,0,0,0
1552,0,50,0
0,0,0,0
752,0,0,0
0,0,0,0
0,0,0,0
1360,0,0,0
0,0,0,0
432,0,0,0
10480,0,175,3
240,0,0,0
1312,0,25,0
192,0,0,1
128,0,0,0
752,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1440,0,0,0
0,0,0,0
5376,0,325,3
64,0,0,0
0,0,0,0
240,0,0,0
0,0,0,0
3056,0,0,1
832,0,0,0
192,0,0,0
6368,0,0,1
2640,0,0,0
0,0,0,0
448,0,0,0
0,0,0,0
976,0,0,0
224,0,0,0
160,0,0,0
0,0,0,0
4528,0,0,0
7296,0,325,1
480,0,0,0
16,0,0,0
912,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
736,0,0,0
1440,0,0,0
1808,0,0,1
96,0,0,0
3392,0,25,1
0,0,0,0
1232,0,25,1
96,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
1024,0,0,0
544,0,0,0
0,0,0,0
80,0,0,0
23264,1,0,8
0,0,0,0
2400,0,0,1
960,0,0,0
1120,0,25,1
0,0,0,0
29424,2,475,3
160,0,0,0
160,0,0,0
0,0,0,0
2240,0,0,0
16,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
288,0,0,0
3648,0,25,1
208,0,0,0
224,0,0,0
800,0,0,0
1008,0,0,0
16,0,0,0
80,0,0,0
80,0,0,0
3936,0,50,2
480,0,0,0
1024,0,75,1
2272,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
176,0,0,0
304,0,0,0
1120,0,0,1
6160,0,50,3
0,0,0,0
16,0,0,0
1024,0,250,3
304,0,0,0
2272,0,25,0
688,0,0,0
0,0,0,0
0,0,0,0
1968,0,25,2
736,0,0,0
384,0,0,0
40272,2,425,3
11184,0,175,2
0,0,0,0
0,0,0,0
1472,0,25,0
32,0,0,0
2000,0,0,0
112,0,0,0
7040,0,175,2
0,0,0,0
0,0,0,0
3168,0,0,0
880,0,0,0
46080,2,50,3
80,0,0,0
1536,0,0,1
432,0,0,0
288,0,50,0
0,0,0,0
656,0,0,0
0,0,0,0
5824,0,150,4
0,0,0,0
64,0,0,0
64,0,0,0
880,0,0,1
528,0,0,1
0,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
4352,0,0,1
0,0,0,0
0,0,0,0
192,0,0,0
96,0,25,4
432,0,0,0
272,0,0,1
544,0,0,0
0,0,0,0
0,0,0,0
208,0,0,0
0,0,0,0
256,0,0,0
128,0,0,0
96,0,0,0
0,0,0,0
2176,0,0,0
1616,0,0,0
11040,1,525,6
656,0,0,0
528,0,0,0
240,0,0,0
0,0,0,0
240,0,0,1
0,0,0,0
560,1,0,1
0,0,0,0
0,0,0,0
608,0,0,0
0,0,0,0
2400,0,0,1
1232,0,0,0
0,0,0,0
2128,0,25,3
144,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
15568,0,175,2
0,0,0,0
0,0,0,0
4528,0,75,2
0,0,0,0
1216,0,0,2
2176,0,0,1
2512,0,0,0
0,0,0,0
368,0,0,0
1408,0,0,0
0,0,0,0
176,0,0,0
80,0,0,0
2576,0,0,0
160,0,0,0
656,0,0,0
192,0,0,0
1168,0,0,0
0,0,0,0
560,0,0,0
976,0,100,1
160,0,0,0
0,0,0,0
0,0,0,0
2224,0,0,1
16,0,0,0
0,0,0,0
0,0,0,0
176,0,0,1
0,0,0,0
0,0,0,0
400,0,0,0
32,0,0,0
864,0,0,0
96,0,0,0
304,0,0,2
0,0,0,0
592,0,50,0
0,0,0,0
4320,0,0,0
720,0,25,0
800,0,0,0
1104,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3200,0,0,0
128,0,0,0
1456,0,0,0
640,0,0,0
144,0,0,0
0,0,0,0
19984,2,50,1
1056,0,0,0
0,0,0,0
288,0,0,1
0,0,0,0
7312,0,0,0
0,0,0,0
800,0,0,0
80,0,0,0
304,0,0,0
80,0,0,0
496,0,0,0
64,0,0,0
240,0,0,0
848,0,0,0
240,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
496,0,0,0
3824,0,100,1
224,0,0,2
2512,0,150,1
0,0,0,0
0,0,0,0
48,0,0,0
656,0,0,0
0,0,0,0
0,0,0,0
208,0,0,0
864,0,50,1
3072,0,0,0
176,0,0,0
2208,0,0,2
0,0,0,0
288,0,0,0
272,0,0,0
800,0,0,0
5248,0,50,0
1824,0,0,0
32,0,0,0
0,0,0,0
5472,1,175,4
528,0,0,0
848,0,0,2
0,0,0,0
368,0,0,0
16,0,0,0
624,1,25,0
1696,0,0,0
0,0,0,0
432,0,75,0
304,0,0,1
672,0,0,0
1552,0,0,3
304,0,0,0
256,0,0,0
160,0,0,0
704,0,0,0
240,0,0,0
9840,0,75,3
624,0,0,0
2656,0,0,2
4480,0,150,1
26112,3,925,4
0,0,0,0
64,0,0,1
160,0,0,0
1216,0,0,0
96,0,0,0
16,0,0,0
208,0,0,0
1824,0,0,0
6000,1,250,3
288,0,0,0
144,0,0,1
0,0,0,0
6880,1,50,4
0,0,0,0
3072,0,0,0
0,0,0,0
464,0,0,0
0,0,0,0
16,0,0,0
2464,0,50,4
64,0,0,0
256,0,0,0
22304,0,150,1
64,0,0,0
416,0,50,1
64,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2160,0,0,0
1856,0,125,1
0,0,0,0
2592,0,0,0
368,0,0,1
464,0,0,1
80,0,0,0
6208,0,0,1
640,0,0,0
0,0,0,0
1856,0,0,1
32,0,0,0
208,0,0,0
336,0,0,0
3712,0,0,2
192,0,0,0
272,0,0,0
256,0,0,0
0,0,0,0
2992,0,150,0
576,0,0,0
0,0,0,0
128,0,0,0
3056,0,0,0
624,0,25,0
0,0,0,0
0,0,0,0
80,0,0,0
5952,0,25,0
272,0,0,0
224,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
1040,0,0,0
4096,0,0,0
416,0,0,0
0,0,0,0
1408,0,0,0
432,0,0,0
1008,0,0,1
272,0,0,0
0,0,0,0
1440,0,0,0
0,0,0,0
1808,0,0,5
272,0,0,0
2192,0,0,0
0,0,0,0
16592,0,250,4
1552,0,0,0
1392,0,0,3
2320,0,25,2
448,0,0,0
256,0,0,0
544,0,0,0
864,0,0,1
0,0,0,0
800,0,0,1
704,0,75,0
1312,0,25,0
224,0,0,0
2192,0,0,0
1840,0,0,0
1680,0,0,0
16,0,0,0
576,0,50,1
0,0,0,0
96,0,0,0
592,0,0,0
336,0,0,0
32,0,0,0
112,0,25,1
224,0,0,0
896,0,0,0
0,0,0,0
0,0,0,0
3360,0,25,0
512,0,0,0
14160,0,0,0
816,0,0,0
0,0,0,0
9600,0,25,1
0,0,0,0
528,0,225,1
0,0,0,0
928,0,0,0
4528,0,25,0
464,0,100,2
0,0,0,0
0,0,0,0
48,0,0,0
496,0,0,0
4384,0,0,0
1152,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2512,1,0,2
1680,0,25,0
6272,0,75,1
0,0,0,0
0,0,0,0
2144,0,25,1
144,0,0,0
1312,0,0,1
16,0,0,0
0,0,0,0
480,0,0,0
0,0,0,0
176,0,0,0
4048,1,125,3
496,0,0,1
0,0,0,0
944,0,0,0
736,0,0,1
0,0,0,0
192,0,0,0
1344,0,0,1
2400,1,200,5
0,0,0,0
432,0,25,2
0,0,0,0
128,0,0,0
656,0,0,1
336,0,0,0
848,0,0,0
0,0,0,0
400,0,0,0
0,0,0,0
256,0,0,0
0,0,0,0
560,0,0,0
0,0,0,0
528,0,25,0
848,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
4688,0,25,0
1632,0,0,0
1456,0,0,1
0,0,0,0
0,0,0,0
928,0,0,0
128,0,0,0
0,0,0,0
16,0,0,0
384,0,0,0
1168,0,25,0
0,0,0,0
52448,7,100,6
1120,0,0,1
0,0,0,0
3744,0,0,0
0,0,0,0
640,0,0,0
128,0,0,0
576,0,0,0
0,0,0,0
0,0,0,0
1328,0,0,0
144,0,0,0
0,0,0,0
416,0,50,0
448,0,0,1
608,0,0,1
1248,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
0,0,0,0
16,0,0,1
0,0,0,0
912,0,0,0
528,0,0,0
256,0,0,0
3456,0,250,1
496,0,0,0
5664,0,100,3
192,0,75,1
432,0,0,0
3872,0,100,1
400,0,0,0
2512,0,0,2
128,0,0,0
3904,1,0,1
2704,0,0,0
272,0,0,0
368,0,0,0
224,0,0,0
7936,1,250,7
1024,0,0,0
176,0,0,0
5936,1,25,1
1456,0,50,0
64,0,25,0
2320,0,25,0
0,0,0,0
192,0,0,0
1728,0,0,0
1264,0,0,0
144,0,0,0
224,0,0,0
3648,0,125,0
256,0,0,1
0,0,0,0
14208,0,0,0
2368,0,0,0
18624,0,150,1
0,0,0,0
0,0,0,0
192,0,0,0
496,0,0,0
0,0,0,0
4064,0,325,0
320,0,0,0
256,0,0,0
1200,0,25,0
3984,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
1712,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
3856,0,25,0
0,0,0,0
11728,0,175,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
432,0,0,1
560,0,0,1
256,0,0,0
4224,0,125,3
0,0,0,0
14896,1,25,2
320,0,0,1
64,0,0,0
12400,0,200,1
4896,0,0,0
672,0,0,0
112,0,0,0
768,0,50,0
48,0,0,0
11248,0,25,1
0,0,0,0
128,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
816,0,0,0
880,0,0,0
1408,0,0,0
0,0,0,0
0,0,0,0
176,0,0,0
128,0,0,0
256,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6768,0,25,1
0,0,0,0
4448,0,0,0
1504,0,25,0
1312,0,50,3
35824,0,300,3
0,0,0,0
512,0,100,0
208,0,0,0
160,0,0,0
320,0,0,0
0,0,0,0
0,0,0,0
1104,0,0,1
736,0,0,1
1536,0,0,0
128,0,0,0
80,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
176,0,0,0
240,0,0,0
0,0,0,0
64,0,0,0
11792,0,0,0
176,0,0,0
384,0,25,0
592,0,0,0
4704,0,0,0
1136,0,0,0
16,0,0,0
96,0,0,0
672,0,0,0
688,0,50,0
656,0,0,0
0,0,0,0
736,0,0,0
0,0,0,0
0,0,0,0
5504,1,25,1
14688,0,50,0
304,0,0,4
768,0,75,2
10288,0,200,6
16,0,0,0
368,0,0,0
848,0,0,0
208,0,0,0
0,0,0,0
128,0,0,0
384,0,25,2
0,0,0,0
32,0,0,0
2832,0,25,0
0,0,0,0
608,0,50,0
320,0,0,0
0,0,0,0
3952,0,0,0
0,0,0,0
448,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
336,0,0,1
0,0,0,0
32,0,0,0
2032,0,0,0
0,0,0,0
112,0,0,0
48,0,0,0
6224,0,25,0
400,0,0,0
928,0,0,0
2512,0,150,1
1120,0,400,0
16,0,0,0
112,1,0,1
4144,0,0,0
464,0,0,0
1360,0,0,2
0,0,0,0
48,0,0,0
0,0,0,0
2912,0,0,0
8224,0,75,5
1616,0,0,0
0,0,0,0
0,0,0,0
208,0,0,0
0,0,0,0
400,0,0,0
0,0,0,0
0,0,0,0
1760,1,0,2
272,0,0,0
0,0,0,0
112,0,0,0
1024,0,150,0
336,0,0,0
32,0,0,0
1216,0,25,0
4160,0,25,0
6128,1,0,3
0,0,0,0
0,0,0,0
880,0,0,0
1360,0,0,0
0,0,0,0
480,0,0,0
176,0,0,0
2112,0,0,0
0,0,0,0
16,0,0,0
1072,0,0,0
3264,1,25,1
240,0,25,2
336,0,0,0
3024,0,0,0
416,0,0,1
0,0,0,0
992,0,25,0
0,0,0,0
16,0,0,0
1616,0,0,0
1904,0,0,0
256,0,0,0
608,0,0,0
1232,0,0,1
944,0,0,1
688,0,0,0
336,0,0,0
0,0,0,0
608,0,0,0
16,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
704,0,0,2
432,0,0,0
2432,0,0,0
2160,0,0,0
1376,0,0,2
80,0,0,0
1136,0,0,0
3360,0,0,0
0,0,0,0
352,0,0,0
1552,0,275,1
0,0,0,0
0,0,0,0
0,0,0,0
912,0,0,0
4704,1,150,1
3360,0,50,3
64,0,0,0
3632,1,25,2
464,0,75,1
96,0,0,0
336,0,0,0
32,0,0,0
0,0,0,0
160,0,0,0
192,0,0,0
1184,0,0,1
32,0,0,0
1056,0,175,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1520,0,175,0
1024,0,0,0
8384,0,175,1
1808,0,0,2
528,0,0,0
5520,0,25,4
0,0,0,0
5328,0,25,1
0,0,0,0
16,0,0,0
224,0,0,0
1504,0,0,0
656,0,0,0
0,0,0,0
304,0,0,0
0,0,0,0
96,0,0,0
1152,0,0,0
1440,0,0,0
0,0,0,0
64,0,0,0
112,0,0,0
96,0,0,0
0,0,0,0
1344,0,25,0
0,0,0,0
160,0,0,0
0,0,0,0
32,0,0,0
1520,0,25,0
0,0,0,0
0,0,0,0
1184,0,0,0
2688,0,25,1
1408,0,0,0
256,0,0,0
144,0,0,0
400,0,0,0
560,0,0,0
80,0,0,0
800,0,0,0
112,0,0,1
0,0,0,0
400,0,0,0
224,0,0,0
2400,0,0,0
1632,1,0,2
0,0,0,0
80,0,0,0
0,0,0,0
288,0,0,1
432,0,0,1
1040,1,125,4
0,0,0,0
576,0,0,0
272,0,0,0
4128,0,0,1
2112,0,50,3
496,0,0,0
32,0,0,0
1232,0,0,1
2240,0,0,0
0,0,0,0
0,0,0,0
2832,0,225,1
144,0,0,0
1024,0,0,1
0,0,0,0
672,0,0,0
656,0,0,0
3232,0,0,0
2000,0,25,2
672,0,0,0
880,0,0,0
16224,0,275,1
0,0,0,0
4448,1,25,1
2768,0,0,0
0,0,0,0
1984,0,50,1
0,0,0,0
1712,0,125,1
128,0,0,0
224,0,0,0
448,0,25,0
3504,0,325,0
1904,0,0,0
16,0,0,0
2144,0,25,1
1408,0,0,2
80,0,0,0
96,0,0,0
1904,0,25,0
720,0,0,1
384,0,0,0
1568,0,175,3
0,0,0,0
0,0,0,0
0,0,0,0
4880,0,0,1
752,0,25,0
0,0,0,0
784,0,0,0
3328,0,200,1
4544,0,0,0
0,0,0,0
17440,0,75,1
2240,0,50,4
192,0,0,0
0,0,0,0
272,0,0,0
912,0,50,0
752,0,0,0
64,0,0,0
3968,5,150,1
1584,0,0,1
0,0,0,0
176,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
5264,0,0,2
208,0,0,0
5056,0,25,1
2032,0,0,2
0,0,0,0
384,0,0,0
160,0,0,0
1280,0,0,2
304,0,0,0
496,0,0,0
0,0,0,0
256,0,0,0
144,0,0,0
4368,0,0,0
0,0,0,0
624,0,0,0
512,0,0,0
368,0,0,1
976,0,0,0
144,0,0,0
1312,0,25,0
128,0,0,1
0,0,0,0
0,0,0,0
1184,0,25,0
336,0,50,0
0,0,0,0
208,0,0,0
1264,0,0,1
368,0,0,0
77696,4,50,8
0,0,0,0
144,0,0,0
448,0,0,0
112,0,0,0
0,0,0,0
3584,0,275,1
32,0,0,0
0,0,0,0
592,0,0,0
576,0,0,0
0,0,0,0
32,0,0,0
4704,0,0,0
144,0,0,0
0,0,0,0
400,0,0,0
304,0,0,0
2720,1,25,2
4032,0,75,1
160,0,0,0
0,0,0,0
816,0,50,0
208,0,0,0
1088,0,0,1
1840,0,50,1
480,0,0,0
144,0,0,0
2656,0,100,1
0,0,0,0
384,0,0,0
80,0,0,0
96,0,0,0
16,0,0,0
656,0,0,0
272,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
1776,0,150,2
1008,0,0,0
2880,0,0,0
0,0,0,0
5056,1,150,3
0,0,0,0
592,0,0,1
224,0,0,0
0,0,0,0
656,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
368,0,0,1
3424,0,0,0
0,0,0,0
336,0,0,0
272,0,0,0
16,0,0,0
240,1,0,1
0,0,0,0
0,0,0,0
32,0,0,0
1152,0,0,1
112,0,0,0
9760,0,0,0
4400,0,200,1
720,0,0,0
16416,0,75,2
192,0,0,0
960,0,0,0
3088,0,125,0
3360,0,0,2
352,0,0,0
304,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
640,0,0,0
0,0,0,0
1760,0,0,1
1728,0,0,1
224,0,0,0
1328,0,0,0
224,0,0,0
2576,0,0,3
976,0,0,0
0,0,0,0
784,0,100,1
912,0,0,1
0,0,0,0
176,0,0,0
448,1,0,1
1840,0,0,0
64,0,0,0
272,0,0,0
128,0,0,0
96,0,0,0
5200,0,75,1
544,0,0,0
0,0,0,0
1184,0,0,0
0,0,0,0
64,0,0,0
496,1,25,1
2048,0,0,0
784,0,0,0
80,0,0,0
0,0,0,0
1952,0,0,1
368,0,25,2
32,0,0,0
240,0,0,2
2272,0,0,0
688,0,0,2
224,0,0,0
32,0,0,0
736,0,0,0
0,0,0,0
576,0,0,0
1472,0,25,0
0,0,0,0
304,0,25,0
1056,0,475,3
224,0,0,0
0,0,0,0
0,0,0,0
4464,0,0,0
224,0,0,0
1856,0,0,1
32,0,0,0
816,0,0,2
512,1,0,2
32,0,0,0
25376,1,25,1
0,0,0,0
144,0,25,0
0,0,0,0
352,0,50,0
14864,0,0,0
144,0,0,0
6464,1,225,5
0,0,0,0
2640,0,0,1
304,0,0,0
0,0,0,0
5312,0,125,2
5008,0,100,0
2128,0,50,0
0,0,0,0
576,0,0,0
352,0,0,0
